"","sample","name","median(value)"
"4910",289,"Streptococcus.infantis",-0.00372877751942724
"4911",289,"Streptococcus.sp..MP111F6_2",0.000627598783466965
"4912",289,"X.Clostridium..aldenense",-0.000536109408130869
"4913",289,"X.Ruminococcus..sp..MP14G5",0.000329620961565524
"4914",290,"Actinomyces.sp..HMSC035G02",0.000152567059558351
"4915",290,"Actinomyces.sp..ICM39",0.000649391033221036
"4916",290,"Anaerostipes.sp..992a",0.00068206968717277
"4917",290,"Bacteroides.ovatus",0.000341037899488583
"4918",290,"Enterobacter.cloacae",0.0102247707545757
"4919",290,"Erysipelatoclostridium.sp..MP95D5",0.000307938258629292
"4920",290,"Intestinibacter.sp..MP113D11",-0.00379583856556565
"4921",290,"Klebsiella.oxytoca",-0.00250026618596166
"4922",290,"Lachnospiraceae.bacterium.CAG.364",0.000637113000266254
"4923",290,"Lactobacillus.paracasei",0.00419861287809908
"4924",290,"Prevotella.buccae",0.000146833590406459
"4925",290,"Providencia.alcalifaciens",0.000882052176166326
"4926",290,"Roseburia.intestinalis",-0.00637223338708282
"4927",290,"Streptococcus.infantis",0.000945387175306678
"4928",290,"Streptococcus.sp..MP111F6_2",0.000690191111061722
"4929",290,"X.Clostridium..aldenense",-0.00120183738181368
"4930",290,"X.Ruminococcus..sp..MP14G5",0.00037769993650727
"4931",291,"Actinomyces.sp..HMSC035G02",0.000518410000950098
"4932",291,"Actinomyces.sp..ICM39",0.00102054054150358
"4933",291,"Anaerostipes.sp..992a",0.0012542293407023
"4934",291,"Bacteroides.ovatus",0.00132240966195241
"4935",291,"Enterobacter.cloacae",0.00958133861422539
"4936",291,"Erysipelatoclostridium.sp..MP95D5",3.11300273097004e-05
"4937",291,"Intestinibacter.sp..MP113D11",0.00048370921285823
"4938",291,"Klebsiella.oxytoca",0.000824226677650586
"4939",291,"Lachnospiraceae.bacterium.CAG.364",0.00143030664185062
"4940",291,"Lactobacillus.paracasei",-0.0115531906485558
"4941",291,"Prevotella.buccae",0.000116412338684313
"4942",291,"Providencia.alcalifaciens",0.000843292218632996
"4943",291,"Roseburia.intestinalis",0.000424266763729975
"4944",291,"Streptococcus.infantis",0.000942928134463727
"4945",291,"Streptococcus.sp..MP111F6_2",0.00236801942810416
"4946",291,"X.Clostridium..aldenense",-0.00134669960243627
"4947",291,"X.Ruminococcus..sp..MP14G5",0.000548011536011472
"4948",292,"Actinomyces.sp..HMSC035G02",0.000597593927523121
"4949",292,"Actinomyces.sp..ICM39",0.000757970148697495
"4950",292,"Anaerostipes.sp..992a",0.000517767854034901
"4951",292,"Bacteroides.ovatus",0.00182612903881818
"4952",292,"Enterobacter.cloacae",0.00884086871519685
"4953",292,"Erysipelatoclostridium.sp..MP95D5",9.6968753496185e-05
"4954",292,"Intestinibacter.sp..MP113D11",-0.00150881236186251
"4955",292,"Klebsiella.oxytoca",0.00170630792854354
"4956",292,"Lachnospiraceae.bacterium.CAG.364",0.00108115671901032
"4957",292,"Lactobacillus.paracasei",0.00318024295847863
"4958",292,"Prevotella.buccae",-6.09541530138813e-06
"4959",292,"Providencia.alcalifaciens",0.000670137524139136
"4960",292,"Roseburia.intestinalis",-0.000789867801358923
"4961",292,"Streptococcus.infantis",0.00134567357599735
"4962",292,"Streptococcus.sp..MP111F6_2",0.00173981208354235
"4963",292,"X.Clostridium..aldenense",-0.00107305939309299
"4964",292,"X.Ruminococcus..sp..MP14G5",0.000734238972654566
"4965",293,"Actinomyces.sp..HMSC035G02",0.000104159553302452
"4966",293,"Actinomyces.sp..ICM39",0.000791914557339624
"4967",293,"Anaerostipes.sp..992a",0.00187021505553275
"4968",293,"Bacteroides.ovatus",-0.00175593257881701
"4969",293,"Enterobacter.cloacae",-0.0345008261501789
"4970",293,"Erysipelatoclostridium.sp..MP95D5",0.00028524269873742
"4971",293,"Intestinibacter.sp..MP113D11",0.000641277991235256
"4972",293,"Klebsiella.oxytoca",-0.00190907617798075
"4973",293,"Lachnospiraceae.bacterium.CAG.364",0.000883384520420805
"4974",293,"Lactobacillus.paracasei",0.00223440059926361
"4975",293,"Prevotella.buccae",0.000358180623152293
"4976",293,"Providencia.alcalifaciens",0.000724990240996704
"4977",293,"Roseburia.intestinalis",-0.00244044326245785
"4978",293,"Streptococcus.infantis",0.000911766168428585
"4979",293,"Streptococcus.sp..MP111F6_2",-0.0319005083292723
"4980",293,"X.Clostridium..aldenense",-0.0048819079529494
"4981",293,"X.Ruminococcus..sp..MP14G5",0.00037528648681473
"4982",294,"Actinomyces.sp..HMSC035G02",0.000124566726299236
"4983",294,"Actinomyces.sp..ICM39",0.000511594116687775
"4984",294,"Anaerostipes.sp..992a",0.000610041635809466
"4985",294,"Bacteroides.ovatus",0.000713997869752347
"4986",294,"Enterobacter.cloacae",0.00758013618178666
"4987",294,"Erysipelatoclostridium.sp..MP95D5",0.000162295364134479
"4988",294,"Intestinibacter.sp..MP113D11",0.000611335883149877
"4989",294,"Klebsiella.oxytoca",-7.44137032597791e-05
"4990",294,"Lachnospiraceae.bacterium.CAG.364",0.000563430163310841
"4991",294,"Lactobacillus.paracasei",0.00307575846090913
"4992",294,"Prevotella.buccae",0.000188580255780835
"4993",294,"Providencia.alcalifaciens",0.000586411741096526
"4994",294,"Roseburia.intestinalis",-0.000148522402014351
"4995",294,"Streptococcus.infantis",0.000544925744179636
"4996",294,"Streptococcus.sp..MP111F6_2",0.00143949181074277
"4997",294,"X.Clostridium..aldenense",-0.00284305238164961
"4998",294,"X.Ruminococcus..sp..MP14G5",0.00049886672059074
"4999",295,"Actinomyces.sp..HMSC035G02",0.000454759880085476
"5000",295,"Actinomyces.sp..ICM39",0.0013537714839913
"5001",295,"Anaerostipes.sp..992a",0.00137624295894057
"5002",295,"Bacteroides.ovatus",0.00118439114885405
"5003",295,"Enterobacter.cloacae",0.00954526057466865
"5004",295,"Erysipelatoclostridium.sp..MP95D5",0.000124647940538125
"5005",295,"Intestinibacter.sp..MP113D11",0.000248961623583455
"5006",295,"Klebsiella.oxytoca",0.00140559952706099
"5007",295,"Lachnospiraceae.bacterium.CAG.364",0.000434097499237396
"5008",295,"Lactobacillus.paracasei",0.00333939003758132
"5009",295,"Prevotella.buccae",0.000550849421415478
"5010",295,"Providencia.alcalifaciens",0.000923082057852298
"5011",295,"Roseburia.intestinalis",0.000573188095586374
"5012",295,"Streptococcus.infantis",0.00106795155443251
"5013",295,"Streptococcus.sp..MP111F6_2",0.00285423686727881
"5014",295,"X.Clostridium..aldenense",-0.000382026468287222
"5015",295,"X.Ruminococcus..sp..MP14G5",0.000539376778760925
"5016",296,"Actinomyces.sp..HMSC035G02",0.000590570765780285
"5017",296,"Actinomyces.sp..ICM39",0.000758920272346586
"5018",296,"Anaerostipes.sp..992a",0.000559396285098046
"5019",296,"Bacteroides.ovatus",0.00171123922336847
"5020",296,"Enterobacter.cloacae",0.010506683960557
"5021",296,"Erysipelatoclostridium.sp..MP95D5",0.00030279898783192
"5022",296,"Intestinibacter.sp..MP113D11",0.000341711158398539
"5023",296,"Klebsiella.oxytoca",0.00144999125041068
"5024",296,"Lachnospiraceae.bacterium.CAG.364",-0.000223615345021244
"5025",296,"Lactobacillus.paracasei",0.00451459176838398
"5026",296,"Prevotella.buccae",0.000171423584106378
"5027",296,"Providencia.alcalifaciens",0.000821161695057526
"5028",296,"Roseburia.intestinalis",-0.000405603423132561
"5029",296,"Streptococcus.infantis",0.00102298666024581
"5030",296,"Streptococcus.sp..MP111F6_2",0.00202196591999382
"5031",296,"X.Clostridium..aldenense",-0.000791599682997912
"5032",296,"X.Ruminococcus..sp..MP14G5",0.000698366697179154
"5033",297,"Actinomyces.sp..HMSC035G02",0.000150661209772807
"5034",297,"Actinomyces.sp..ICM39",0.000571813870919868
"5035",297,"Anaerostipes.sp..992a",0.000678846030496061
"5036",297,"Bacteroides.ovatus",0.000355865297024138
"5037",297,"Enterobacter.cloacae",0.00961103942245245
"5038",297,"Erysipelatoclostridium.sp..MP95D5",0.000444370074546896
"5039",297,"Intestinibacter.sp..MP113D11",-0.0101845255121589
"5040",297,"Klebsiella.oxytoca",0.0018538060830906
"5041",297,"Lachnospiraceae.bacterium.CAG.364",-0.00464378413744271
"5042",297,"Lactobacillus.paracasei",0.00354287994559854
"5043",297,"Prevotella.buccae",0.000192935418453999
"5044",297,"Providencia.alcalifaciens",0.0007801239262335
"5045",297,"Roseburia.intestinalis",-0.00255430233664811
"5046",297,"Streptococcus.infantis",0.000762579293223098
"5047",297,"Streptococcus.sp..MP111F6_2",-0.00418050610460341
"5048",297,"X.Clostridium..aldenense",-0.00164034188492224
"5049",297,"X.Ruminococcus..sp..MP14G5",0.000380622266675346
"5050",298,"Actinomyces.sp..HMSC035G02",0.000124753634736408
"5051",298,"Actinomyces.sp..ICM39",0.00156864756718278
"5052",298,"Anaerostipes.sp..992a",0.00245115929283202
"5053",298,"Bacteroides.ovatus",0.000642404658719897
"5054",298,"Enterobacter.cloacae",-0.0216047624126077
"5055",298,"Erysipelatoclostridium.sp..MP95D5",0.000260247383266687
"5056",298,"Intestinibacter.sp..MP113D11",0.000693374808179215
"5057",298,"Klebsiella.oxytoca",0.00180514540988952
"5058",298,"Lachnospiraceae.bacterium.CAG.364",0.00075411912985146
"5059",298,"Lactobacillus.paracasei",0.0037688291631639
"5060",298,"Prevotella.buccae",0.000624568725470454
"5061",298,"Providencia.alcalifaciens",0.0011020012316294
"5062",298,"Roseburia.intestinalis",0.000853731035022065
"5063",298,"Streptococcus.infantis",0.00128844869323075
"5064",298,"Streptococcus.sp..MP111F6_2",0.0027841457631439
"5065",298,"X.Clostridium..aldenense",-0.000707230472471565
"5066",298,"X.Ruminococcus..sp..MP14G5",0.00080413170508109
"5067",299,"Actinomyces.sp..HMSC035G02",0.000154578468936961
"5068",299,"Actinomyces.sp..ICM39",0.000502748138387688
"5069",299,"Anaerostipes.sp..992a",0.000378937547793612
"5070",299,"Bacteroides.ovatus",0.000139927476993762
"5071",299,"Enterobacter.cloacae",-0.072506632655859
"5072",299,"Erysipelatoclostridium.sp..MP95D5",0.000420582262449898
"5073",299,"Intestinibacter.sp..MP113D11",0.000233545157243498
"5074",299,"Klebsiella.oxytoca",0.000707236758898944
"5075",299,"Lachnospiraceae.bacterium.CAG.364",0.000446662670583464
"5076",299,"Lactobacillus.paracasei",-0.0230524726212025
"5077",299,"Prevotella.buccae",0.00013777706772089
"5078",299,"Providencia.alcalifaciens",0.000604907050728798
"5079",299,"Roseburia.intestinalis",7.25340687495191e-05
"5080",299,"Streptococcus.infantis",-0.0103489351458848
"5081",299,"Streptococcus.sp..MP111F6_2",0.000326508277794346
"5082",299,"X.Clostridium..aldenense",0.00087223801529035
"5083",299,"X.Ruminococcus..sp..MP14G5",0.000377800068235956
"5084",300,"Actinomyces.sp..HMSC035G02",0.000137608949444257
"5085",300,"Actinomyces.sp..ICM39",0.0013661808334291
"5086",300,"Anaerostipes.sp..992a",0.00254376337397844
"5087",300,"Bacteroides.ovatus",0.00047927517152857
"5088",300,"Enterobacter.cloacae",0.0210614502429962
"5089",300,"Erysipelatoclostridium.sp..MP95D5",0.000347149165463634
"5090",300,"Intestinibacter.sp..MP113D11",0.000858440529555082
"5091",300,"Klebsiella.oxytoca",0.000642358878394589
"5092",300,"Lachnospiraceae.bacterium.CAG.364",0.00150979444151744
"5093",300,"Lactobacillus.paracasei",0.00213650229852647
"5094",300,"Prevotella.buccae",0.000695187307428569
"5095",300,"Providencia.alcalifaciens",0.00101567199453712
"5096",300,"Roseburia.intestinalis",0.000492911014589481
"5097",300,"Streptococcus.infantis",0.00160338100977242
"5098",300,"Streptococcus.sp..MP111F6_2",0.00183160917367786
"5099",300,"X.Clostridium..aldenense",0.00174585886998102
"5100",300,"X.Ruminococcus..sp..MP14G5",0.000440355594037101
"5101",301,"Actinomyces.sp..HMSC035G02",0.000124445432447828
"5102",301,"Actinomyces.sp..ICM39",0.000724046112736687
"5103",301,"Anaerostipes.sp..992a",0.000473480351502076
"5104",301,"Bacteroides.ovatus",0.000577198137762025
"5105",301,"Enterobacter.cloacae",-0.0137721532955766
"5106",301,"Erysipelatoclostridium.sp..MP95D5",0.000402182966354303
"5107",301,"Intestinibacter.sp..MP113D11",0.000755467830458656
"5108",301,"Klebsiella.oxytoca",0.000775568099925295
"5109",301,"Lachnospiraceae.bacterium.CAG.364",0.00203742343001068
"5110",301,"Lactobacillus.paracasei",0.00410253531299531
"5111",301,"Prevotella.buccae",0.000147585597005673
"5112",301,"Providencia.alcalifaciens",0.000787123484769836
"5113",301,"Roseburia.intestinalis",-0.000246700357820373
"5114",301,"Streptococcus.infantis",0.000640680867945775
"5115",301,"Streptococcus.sp..MP111F6_2",-0.00997742312029004
"5116",301,"X.Clostridium..aldenense",0.00791567307896912
"5117",301,"X.Ruminococcus..sp..MP14G5",0.000524367904290557
"5118",302,"Actinomyces.sp..HMSC035G02",0.000125848317111377
"5119",302,"Actinomyces.sp..ICM39",0.00126318365801126
"5120",302,"Anaerostipes.sp..992a",0.00253295444417745
"5121",302,"Bacteroides.ovatus",0.000469733437057585
"5122",302,"Enterobacter.cloacae",0.0200311075896025
"5123",302,"Erysipelatoclostridium.sp..MP95D5",0.000641270627966151
"5124",302,"Intestinibacter.sp..MP113D11",0.000698262476362288
"5125",302,"Klebsiella.oxytoca",0.00400187447667122
"5126",302,"Lachnospiraceae.bacterium.CAG.364",0.00148223526775837
"5127",302,"Lactobacillus.paracasei",0.00467631709761918
"5128",302,"Prevotella.buccae",0.000749383441871032
"5129",302,"Providencia.alcalifaciens",0.00125297385966405
"5130",302,"Roseburia.intestinalis",0.000566626054933295
"5131",302,"Streptococcus.infantis",0.00129924836801365
"5132",302,"Streptococcus.sp..MP111F6_2",0.001979153836146
"5133",302,"X.Clostridium..aldenense",0.00280253682285547
"5134",302,"X.Ruminococcus..sp..MP14G5",0.000499788060551509
"5135",303,"Actinomyces.sp..HMSC035G02",0.000641679449472576
"5136",303,"Actinomyces.sp..ICM39",0.00104115885915235
"5137",303,"Anaerostipes.sp..992a",0.00127370387781411
"5138",303,"Bacteroides.ovatus",0.000957773212576285
"5139",303,"Enterobacter.cloacae",0.0102638299576938
"5140",303,"Erysipelatoclostridium.sp..MP95D5",-0.000758768292143941
"5141",303,"Intestinibacter.sp..MP113D11",0.000284720066701993
"5142",303,"Klebsiella.oxytoca",0.00048959995910991
"5143",303,"Lachnospiraceae.bacterium.CAG.364",0.00101412914227694
"5144",303,"Lactobacillus.paracasei",0.00487213488668203
"5145",303,"Prevotella.buccae",0.00037118217733223
"5146",303,"Providencia.alcalifaciens",0.000659183802781627
"5147",303,"Roseburia.intestinalis",6.70925874146633e-05
"5148",303,"Streptococcus.infantis",0.00118445802945644
"5149",303,"Streptococcus.sp..MP111F6_2",0.00121046282583848
"5150",303,"X.Clostridium..aldenense",-0.00209108227863908
"5151",303,"X.Ruminococcus..sp..MP14G5",0.000440260017057881
"5152",304,"Actinomyces.sp..HMSC035G02",0.000530381337739527
"5153",304,"Actinomyces.sp..ICM39",0.00137582380557433
"5154",304,"Anaerostipes.sp..992a",0.00132512499112636
"5155",304,"Bacteroides.ovatus",0.00109930557664484
"5156",304,"Enterobacter.cloacae",0.0111671909689903
"5157",304,"Erysipelatoclostridium.sp..MP95D5",0.00027247863181401
"5158",304,"Intestinibacter.sp..MP113D11",0.000644179643131793
"5159",304,"Klebsiella.oxytoca",0.00148249923950061
"5160",304,"Lachnospiraceae.bacterium.CAG.364",0.00118840846698731
"5161",304,"Lactobacillus.paracasei",0.00335112237371504
"5162",304,"Prevotella.buccae",0.000411373810493387
"5163",304,"Providencia.alcalifaciens",0.00101841497235
"5164",304,"Roseburia.intestinalis",-0.000543031346751377
"5165",304,"Streptococcus.infantis",0.000921857485082
"5166",304,"Streptococcus.sp..MP111F6_2",0.00258588790893555
"5167",304,"X.Clostridium..aldenense",-0.000913178490009159
"5168",304,"X.Ruminococcus..sp..MP14G5",0.000604987144470215
"5169",305,"Actinomyces.sp..HMSC035G02",-0.00757473241537809
"5170",305,"Actinomyces.sp..ICM39",0.000443603654275648
"5171",305,"Anaerostipes.sp..992a",0.000311849391437136
"5172",305,"Bacteroides.ovatus",-5.87856884521898e-05
"5173",305,"Enterobacter.cloacae",-0.0279571646824479
"5174",305,"Erysipelatoclostridium.sp..MP95D5",0.000326175286318175
"5175",305,"Intestinibacter.sp..MP113D11",0.000155913017806597
"5176",305,"Klebsiella.oxytoca",-0.0035500624217093
"5177",305,"Lachnospiraceae.bacterium.CAG.364",0.000754230539314449
"5178",305,"Lactobacillus.paracasei",-0.0210194634273648
"5179",305,"Prevotella.buccae",0.000139438823680393
"5180",305,"Providencia.alcalifaciens",0.000278434017673135
"5181",305,"Roseburia.intestinalis",1.24071789286972e-05
"5182",305,"Streptococcus.infantis",-0.0125114512629807
"5183",305,"Streptococcus.sp..MP111F6_2",0.000343307998264208
"5184",305,"X.Clostridium..aldenense",-0.00103943582507782
"5185",305,"X.Ruminococcus..sp..MP14G5",0.000308938164380379
"5186",306,"Actinomyces.sp..HMSC035G02",0.000676034484058619
"5187",306,"Actinomyces.sp..ICM39",0.000643919542199001
"5188",306,"Anaerostipes.sp..992a",0.000522950518643484
"5189",306,"Bacteroides.ovatus",-0.000691443914547563
"5190",306,"Enterobacter.cloacae",0.00849591614678502
"5191",306,"Erysipelatoclostridium.sp..MP95D5",0.000188205143786035
"5192",306,"Intestinibacter.sp..MP113D11",0.000300563027849421
"5193",306,"Klebsiella.oxytoca",0.00164243287872523
"5194",306,"Lachnospiraceae.bacterium.CAG.364",0.000722112657967955
"5195",306,"Lactobacillus.paracasei",0.00492375413887203
"5196",306,"Prevotella.buccae",1.44201894727303e-05
"5197",306,"Providencia.alcalifaciens",0.000828601187095046
"5198",306,"Roseburia.intestinalis",0.000309526833007112
"5199",306,"Streptococcus.infantis",0.000974963826593012
"5200",306,"Streptococcus.sp..MP111F6_2",0.00134694104781374
"5201",306,"X.Clostridium..aldenense",-0.00105322431772947
"5202",306,"X.Ruminococcus..sp..MP14G5",-0.00351668091025203
"5203",307,"Actinomyces.sp..HMSC035G02",0.000138979135954287
"5204",307,"Actinomyces.sp..ICM39",0.000679600227158517
"5205",307,"Anaerostipes.sp..992a",0.000634529831586406
"5206",307,"Bacteroides.ovatus",0.000601836276473477
"5207",307,"Enterobacter.cloacae",0.0151809938251972
"5208",307,"Erysipelatoclostridium.sp..MP95D5",0.00050306343473494
"5209",307,"Intestinibacter.sp..MP113D11",0.000943910039495677
"5210",307,"Klebsiella.oxytoca",0.00232355471234769
"5211",307,"Lachnospiraceae.bacterium.CAG.364",-0.00137827784055844
"5212",307,"Lactobacillus.paracasei",0.00479516456834972
"5213",307,"Prevotella.buccae",0.000181158458872233
"5214",307,"Providencia.alcalifaciens",0.000794982566731051
"5215",307,"Roseburia.intestinalis",0.000472572690341622
"5216",307,"Streptococcus.infantis",0.00101172324502841
"5217",307,"Streptococcus.sp..MP111F6_2",0.00124374096048996
"5218",307,"X.Clostridium..aldenense",-0.000251499077421613
"5219",307,"X.Ruminococcus..sp..MP14G5",0.00046124889922794
"5220",308,"Actinomyces.sp..HMSC035G02",0.000106768195109908
"5221",308,"Actinomyces.sp..ICM39",0.00132464565103874
"5222",308,"Anaerostipes.sp..992a",0.00248742406256497
"5223",308,"Bacteroides.ovatus",0.0010171901085414
"5224",308,"Enterobacter.cloacae",0.0134428017772734
"5225",308,"Erysipelatoclostridium.sp..MP95D5",3.40995857186499e-05
"5226",308,"Intestinibacter.sp..MP113D11",-0.00117711786879227
"5227",308,"Klebsiella.oxytoca",-0.00194513896713033
"5228",308,"Lachnospiraceae.bacterium.CAG.364",0.00202843442093581
"5229",308,"Lactobacillus.paracasei",0.00241366133559495
"5230",308,"Prevotella.buccae",0.000949093664530665
